review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,year,month
d7b1c61dc844b516423cb311ea16016d,c65f69d345be67d95161dfce89c2c1a1,5,,,2018-05-02,2018-05-05 09:46:29,2018,2018-05
cfa884b9e89795bf39d781cc52de8b9d,b451d36b7885d0b242a0e8189f3f8394,5,,exelente vendedor,2018-08-03,2018-08-06 17:19:07,2018,2018-08
143dafdb388bcd1de451f7f0034b1a34,dc2b85f0ddea6ef19805bc5d4d599c53,3,Frete,Paguei o frete até a minha casa e tive que retirar nos correios,2018-06-22,2018-06-24 18:04:11,2018,2018-06
cf97a68b912dfaa98c393d949eb9a4b0,fde38569846bca72339489200ee42f44,5,,"otima loja, produto entregue antes do prazo previsto, recomendo a todos.",2018-01-20,2018-01-22 20:13:36,2018,2018-01
a2983b1f2abceb0e78599f87bfef362b,3d0ae335b47c67a0251dcf021047517f,5,Perfeito,Entrega record e produto de excelente qualidade.,2018-06-15,2018-06-18 09:54:55,2018,2018-06
df4e1b14c23797543564952da66c5e67,3ee6e5e6102ff07835f4a20e28caf3c7,4,,Chegou dentro do prazo e em bom estado,2018-03-15,2018-03-24 19:53:13,2018,2018-03
a4080c3f62809fb2923e5d6f8445c288,c3d70740928cd09c703cb7cc29537cb6,1,,"Recebi apenas um de dois que comprei. Um lixo. Já abri chamado no stark para cancelar a entrega do outro e estornar o dinheiro, pois não vou pagar 45 reais num boneco falso, da pior qualidade.",2018-03-20,2018-03-20 19:32:06,2018,2018-03
b1f60822227a157050c24f4590a815df,c9df12344ba358f97f2ee696709f2415,5,,,2018-08-17,2018-08-20 15:19:40,2018,2018-08
21b9f73cacba2f21ad4f6d6c818d4fe1,540f4eaaafc047a407e4b4522bd0fd66,2,,,2018-04-04,2018-04-04 12:16:07,2018,2018-04
1c26a29310db36023736c83bbbf232d2,1810b37b35111f0cf8e99dc2e0bed67b,4,Tamanho maior,Gostei do produto mas está maior do que na foto,2018-07-05,2018-07-05 20:25:54,2018,2018-07
9cb5fdc3f03b308b308a66c4437ac968,5dc67b2280a40b4fcf45ea52bc3b1798,5,,,2018-01-27,2018-01-29 21:22:26,2018,2018-01
b8f1f00f7915440736fcf8a79f183728,d4612a92684490006e3edc89c89a7a2b,5,,,2018-06-12,2018-06-13 04:04:21,2018,2018-06
1f043ecc474627c4bcaa666d1d6e06d9,d4fea11ff5517f07ba8cd4220302d1fe,4,,,2018-03-07,2018-03-13 15:25:27,2018,2018-03
3b20dcb884259d3e937125bb95deae93,5397db7879f283d4c554b5d8483d414e,2,,Solicitei a troca e ainda não fui atendida.,2018-02-01,2018-02-10 00:35:09,2018,2018-02
6b5ae769c3fa37b787f017aafb5c45e5,bab00350f5ef0c26654bc8eb1b90ea9f,4,,,2018-03-20,2018-03-21 23:50:37,2018,2018-03
aa0aefb73af27de135df1f14af576264,690199d6a2c51ff57c6b392d7680cbfd,5,,,2018-04-13,2018-04-17 17:23:15,2018,2018-04
32415bbf6e341d5d517080a796f79b5c,bd35b677fd239386e9861d11ae98ab56,2,Carteira de couro marrom ,O produto veio com defeito! Espero que não demore muito a troca pois foi comprada para presentear!,2018-08-29,2018-08-31 22:29:09,2018,2018-08
04dc9ab1d5c10580ceefc29b415aa5cf,0aaa175985080e11c7a94a84620d4016,5,,,2018-06-19,2018-06-20 00:50:56,2018,2018-06
6d3b7a5333cd1a580e275711a6c70972,c36353bc20e464fa631292ac4a42bd17,5,muito bom.,,2018-07-11,2018-07-12 11:15:10,2018,2018-07
efcd081e5b2c004053e17afad7d39559,b82f05ed1c1a8045489ff9ee86415c9c,3,,,2018-08-31,2018-09-03 16:41:30,2018,2018-08
e7055b258eedca20403d15938ff7b733,98c7a766f2c811842be91b29a02515a8,4,,,2018-04-13,2018-04-14 15:16:42,2018,2018-04
fb37a1f6f9d72bbd4706ad9332813af7,6f4f578dc1619bddcbc6c56c9502eb74,1,,"Rastreamento: PP 272 681 476 BR
Ainda não chegou na unidade do Correios, em Porto Alegre.",2018-02-18,2018-02-21 16:09:01,2018,2018-02
0bb233cb3714538e33454b3ef1dfe535,0d91eecd335defba92a82bc3f062225a,4,Otimo,,2018-08-22,2018-08-27 03:07:54,2018,2018-08
977d30b3ffbd2388524f59be7b22306b,18c7a26dfefa3c4686770ca98c0819fb,5,,,2018-02-22,2018-02-23 00:43:53,2018,2018-02
8022b9ca812e328ad0778e6f092e25fc,298787a86f7ed145b210dfa7262fca2f,1,,O produdo não foi enviado ainda,2018-08-11,2018-08-13 09:25:25,2018,2018-08
a1162cb07809eb4c1916124f2fabd8c1,c05df8b616137f63b7d902415bd94490,5,,,2018-06-29,2018-06-29 16:44:13,2018,2018-06
54e26b2933fe8d99e15671d34e3054ff,ab5cbb5966da51d374d6ca55c71c8319,4,,,2018-05-23,2018-05-23 20:41:43,2018,2018-05
1323a87dfbad76723364ce3da514817e,2df9e1004dbadccb93c8e2555f039053,5,,,2018-01-24,2018-01-25 17:07:50,2018,2018-01
3a44c43f41f1e6f0669050e7b1c4f84c,dc12fa02210be1acbcc15ed310547ba0,5,,,2018-05-26,2018-05-28 10:32:36,2018,2018-05
e9b96935a6a2cdfbb0d73d58f147893b,f4981812af9b38cde6d9d481c1c88981,4,boa,entregue no prazo,2018-08-24,2018-08-25 22:52:34,2018,2018-08
8fbb1503d997ab2eb42d7619b14cb3da,34cc4617ab60d179bab731309bdd8a82,5,,Compra satistatória,2018-03-18,2018-03-18 11:15:08,2018,2018-03
28dc95b7e4174273bd7d39195bb801db,f8965d92f9d8e18cd5d1a0e3bc9d15fc,4,,,2018-04-10,2018-04-11 10:55:33,2018,2018-04
c5ca01bcff4675fa4b383d0c78e05457,0fa97c6a14424f633800d5cb622a6bb4,3,,,2018-05-15,2018-05-20 17:04:52,2018,2018-05
7aae78965e004f86db3bff1a4d5c60ea,6091d0277963e5390a17a2eb5763ad1b,4,,,2018-06-17,2018-06-19 16:51:21,2018,2018-06
cf6fa7d0d353d6104c32fbb45e76cf40,ea76b783be73447f80e3e334ed8d31b7,5,,Chegou antes do prazo esperando.,2018-03-30,2018-04-02 19:42:27,2018,2018-03
4349c3aa70d403c7bcda8be333fc582e,107c13bd61028594c5dd87a1acf92f45,5,,,2018-08-19,2018-08-19 23:21:38,2018,2018-08
d12f6a64c7348529de443a5771697b5b,cbc7b0f111cacfc370868186ac364edb,4,ótima,recomendadíssimo.,2018-07-04,2018-07-05 11:06:55,2018,2018-07
5240bae1a23980ce9313e7c5fe22770d,34ded2049fc8446ced02a6bd3dcbdab3,5,,,2018-02-20,2018-02-21 01:58:24,2018,2018-02
ba2957af61adae79d1935cd2d0cdd8ad,30bdf3d824d824610a49887486debcaf,5,,,2018-04-04,2018-04-05 13:34:58,2018,2018-04
a47b48e7d831aa6317c7b737a4631cc5,6c18e8919d8c368f2074946445b35dce,5,,,2018-07-28,2018-08-01 00:52:07,2018,2018-07
937e5fd2311f529d698881ad5f7be706,ae12d5e31aa2de9ee3d670d70b09e534,5,,,2018-05-08,2018-05-10 13:55:12,2018,2018-05
9d18e11e7961e731b494fe0ea15abb3b,b25e83776a0bf6440214b6258416e4e1,5,,,2018-08-07,2018-08-08 01:22:02,2018,2018-08
2e0571cd3e863dfb3b315f7442d6ed7f,478f37d7f0b12816126177f6d325380b,5,,,2018-06-16,2018-06-17 15:02:29,2018,2018-06
bcf35822835fd5eff1fc508d05837051,c8375e79155a5bfc564dd3da053bdd15,5,,,2018-06-30,2018-07-01 22:26:15,2018,2018-06
f68f009b676ace8245a93bea6582d58a,1f9ed60661469689dae5955276ef81a5,4,,,2018-08-11,2018-08-11 19:36:47,2018,2018-08
f689990264e10d9b1d1650887a8ab52b,66c92878ff24df297127ec1838a99b14,5,,,2018-05-24,2018-05-27 02:33:56,2018,2018-05
f4af1cd9b0fe60dd1b3bad9096506108,49410e2fb311cf8b70baeea98a3cdbf1,5,amei,perfeitinho,2018-08-14,2018-08-14 22:04:13,2018,2018-08
48d224aae53e8795b3a0d620c7384884,2f81679117775afb1a3ed7a78186eba8,5,,,2018-07-12,2018-07-13 03:09:57,2018,2018-07
c957a534467dbc674fd582c48603a848,b7ada522cfb63d2f443ab987bd38c885,5,,,2018-05-25,2018-06-04 11:37:44,2018,2018-05
2fbe086269247cee60d600c3af62f3e6,0049edf42837aa808e03552a62bd2158,1,,"Não recebi nada, não entraram em contato. Ninguém liga pra informar o que aconteceu.",2018-01-31,2018-02-01 01:45:26,2018,2018-01
27484997dcc084666f68b3a58a4804d3,0b5588f04551d90ee148462bb65dfddf,3,,,2018-07-26,2018-07-27 15:37:38,2018,2018-07
f7a31ea2e17f15058db8092d140f11e5,5df709f025839459fa8fea78efac8845,3,,,2018-03-20,2018-03-25 15:37:58,2018,2018-03
1a9ff0355772642d15290d278ea69ac3,a5375fe8e7f2960019edf0fff68c58fb,5,,,2018-07-11,2018-07-12 14:20:16,2018,2018-07
abc996ef9312d29ca2f68f88957b24af,41c843dab306ff15365492a2dd8c3cef,5,,"Foi ótima toda a negociação. O produto chegou bem antes do prometido.
Tudo certo",2018-08-09,2018-08-09 22:57:37,2018,2018-08
535b5d68bb93ef233eeb4797f2e95b7e,2191c4b8b5384ed556dfd154ce6e319c,3,,,2018-03-13,2018-03-13 15:36:25,2018,2018-03
3b3830f3e31224bb12527b4af30e6330,1917bf5f0515555c75e933ad9ff2fff4,4,bom,tive alguma dificuldade no reconhecimento do cartucho pela impressora mas depois de três tentativas parece que normaiizou,2018-05-12,2018-05-14 11:43:36,2018,2018-05
9698d42df6db0373a39ff999ebc09321,04993613aee4046caf92ea17b316dcfb,4,,,2018-02-08,2018-02-08 18:36:50,2018,2018-02
2f3693c30b315acfa7353c346542f3af,b613ca30bb66f74ea668acd6bc87b51c,5,,,2018-05-15,2018-05-31 16:29:16,2018,2018-05
ab3c521daf4e310b8426f082d9ee1665,ff4ce1bf027da9b8b1eaa0c10148cc2d,5,Perfeito,Entrega rápida chegou antes do prazo. Lindo abajur. Recomendo.,2018-07-12,2018-07-15 13:02:55,2018,2018-07
988b3d218380f1287e2cc1c7ba7d7fce,86f452af7e6c8314fa5b43b768eb9d0d,5,,,2018-07-29,2018-07-31 19:33:07,2018,2018-07
4548534449b1f572e357211b90724f1b,a2ac6dad85cf8af5b0afb510a240fe8c,1,,"quero devolver o produto comprei um veio outro;;;
quero meu dinheiro de volta. ",2018-08-18,2018-08-19 00:39:54,2018,2018-08
9706f3433a77f8038c58d22a0713ddae,14755aa40518fc8bb089f3f11af8cbbb,5,,,2018-01-12,2018-01-22 11:39:42,2018,2018-01
a3838ecdc875474607cde3b54f58193f,6a2e09d7d2755c778b119d0b74d4d431,5,,Entregue antes do prazo e produto OK,2018-03-09,2018-03-09 20:28:35,2018,2018-03
4379bbead311ce93a2811eefa5843884,c8aac6ce6c823a94f0ac0d259b947130,5,,,2018-03-24,2018-03-26 12:34:12,2018,2018-03
3e67da389a6080dbdd084751c2fff2b7,aac103aa82ea3fbc312b34cbc349859f,5,,,2018-04-19,2018-04-20 00:34:19,2018,2018-04
3ab3ec3a76b46d8fd46f7da4f30d4240,0509b3b20635c8d54544dc048d95318b,5,,"entrega antes do prazo previsto, muito bom.",2018-07-05,2018-07-06 02:02:05,2018,2018-07
9fb12cfec1a9c791a31538b7c5dda1ad,2a677120e5ddca4e25eea9768d3a67fe,4,,Entrega rápida e produto ótimo. Já está na minha moto. Recomendo a todos!!,2018-01-06,2018-01-08 02:25:42,2018,2018-01
47056dcd89e83bbcd3b55eb161c1fa42,a70705507f1747c0201350acad9d1408,1,,"Estou aguardando a entrega, que foi programada para dia 04/01/2018",2018-01-06,2018-01-08 14:58:06,2018,2018-01
55ed0d327f07ea0df8bc9efc2cd4c553,083a0434b4fe46096d27412266b29d36,4,,,2018-04-12,2018-04-13 12:06:53,2018,2018-04
418043a039a75ced0e13ee00c7ab7ed9,81bfdf6a2390123c48c5632de6413e2a,3,,,2018-03-08,2018-03-08 11:48:36,2018,2018-03
8341b3ce03eaec4262e193eeb32808f0,f12e512d4a25a3aef0acba13d8860fd1,5,,,2018-06-16,2018-06-25 20:24:30,2018,2018-06
ea38158dab891e619d3226c31cc60e2f,640806202f1eda384c725b1c24118968,1,,A qualidade do produto deixou muito a desejar,2018-01-24,2018-01-24 23:09:46,2018,2018-01
fb76c6c6f494c5ac5b57bf1f048630c9,273839c63013993629b3cad503bc92f4,5,,Produto entregue bem antes do prazo. Recomendo,2018-04-04,2018-04-07 12:06:41,2018,2018-04
c06131f54f7b86a458792ad6f9a153bf,dbf97707cd97d5209511c307f315a361,5,,,2018-03-23,2018-03-25 20:35:36,2018,2018-03
fe61dafee87000ca4c57b30bb5211a6c,119f1430154997cf2ea4e905667408d1,5,,,2018-06-07,2018-06-07 23:16:04,2018,2018-06
a39e2420f8175b8a10ff50aefafc3826,1be202b145a6722b8e2b08f60b288994,5,Ótimo ,,2018-08-30,2018-09-12 23:01:50,2018,2018-08
c84049c42940addc4d9b725ee5456da6,bad80abf6bc799b1c731a90f1a761689,2,Recebi pedido incompleto,"Foi entregue somente parte do pedido, sendo que os produtos eram da mesma loja",2018-08-11,2018-08-13 15:46:15,2018,2018-08
7000756bfadbf57d8e81ae4fb8387155,d248ddd0378083cb6c2bc7b9881d37d4,1,,comunico aos responsáveis que só recebe um kit dos dois kits que comprei do produto peço humildemente que me envie o outro pois eu paguei pelos dois,2018-03-23,2018-03-24 19:46:21,2018,2018-03
d91b1cfffc01637355bb16e72c40662d,c0418061e5a00ab846159a3cd0b86ce6,5,,,2018-06-26,2018-06-29 00:15:26,2018,2018-06
d34f3fd365f9ac75f5b66dc36a6ea64d,2466042f13331acca52c382e1d3ac6f1,5,,,2018-08-29,2018-08-30 00:19:10,2018,2018-08
6c883909cf53725a13caf477a70f00a4,7ce4e38f4eadd993bb5b2e60bb7f7bec,5,Muito bonita,"Amei a mesinha, que pena que me confundir na cor, comprei achando que seria branca, mas é nude. mas tudo bem, muito bonita, vale a pena",2018-08-16,2018-10-24 21:34:38,2018,2018-08
276231c4bff56052e936ea8ba6ef3c2a,1c57efb710fa0df4433b44a5c39e4b6e,1,Demora dms,Ainda espero o produto...,2018-06-03,2018-06-04 03:42:42,2018,2018-06
e9d76c664b968b75aee7aee86c22a271,26d9036f1da95e03bf243637f07f5638,4,,,2018-01-23,2018-01-24 16:53:18,2018,2018-01
d4b65854ffbbe5b6e10a97376e0f8168,4c9671e28ccfc8dafb3a9479e8f51adf,5,,,2018-07-13,2018-07-16 13:27:19,2018,2018-07
11ae0bfd66a200b44b07b5c6b24a324d,94ba7fae290ee6077e0e28a4ef7b693e,3,,O produto é MAIS bonito na foto ,2018-01-05,2018-01-07 19:43:44,2018,2018-01
2d0365eac10ea6f9a0feccbf06aa5f82,04b3135bf087618b410a00680576242f,1,,,2018-08-15,2018-08-15 11:08:45,2018,2018-08
57f7c9b02921e73153bf2fa0173a0099,cc178cb47677a3eae9282800d609ffb4,2,,Minha entrega está em atraso mas acho que é por conta dos correios. Ainda não recebi o produto. ,2018-03-22,2018-03-23 13:11:33,2018,2018-03
5243cd88a813b3c898f336f372cb0a7b,6775b950cdc4da0ce39b261032f92c84,5,,,2018-06-17,2018-06-17 23:38:51,2018,2018-06
b4f604a2e30334336335d3f91c0b5418,cf4ca07fc7743be3281b694f321007bb,5,,,2018-07-31,2018-08-02 23:36:47,2018,2018-07
2e54a817bf6f02e77b1210fb2dc2ee65,853847abbd6dd9c640113b42c3f10cf5,5,Maravilhosa ,No começo fiquei em dúvida por falar ser de microfibra...e não consegui nada de explicações na internet...arrisquei é me dei bem já comprei mais duas... Recomendo ,2018-05-19,2018-05-22 00:36:57,2018,2018-05
5f1672e5c8d8fb18033b17dd48f3c8b4,eefc2dca61d7ccab611eb2ef18eea94b,1,,,2018-01-13,2018-01-14 00:05:54,2018,2018-01
21e9eed53da1e33632665131bb12fb48,768bb5189d917642e1ea949aa69c553b,5,,Boa compra. Bem em conta comparando com outras lojas. Chegou super rápido. Recomendo ,2018-01-13,2018-01-14 09:36:28,2018,2018-01
ad748ccb1cb26fc097b08485617f8efc,1d8c63ae552e28d9aab13aa5a92dc389,5,,,2018-05-09,2018-05-10 09:00:52,2018,2018-05
41a34836a7327872c7103773e11b9fce,a3b45c3744c4a07892d51bc29f6b1281,4,,,2018-04-11,2018-04-17 12:54:39,2018,2018-04
2af6d67a84cca4cddc09d06b20691805,6ccfdcda6bd1ef7cee86cd6f6c4b8bee,4,,o anuncio era de GN mas o poduto disponivel era GLP. Tive que trocar junto a loja. A comunicaçao deu certo mas houve percalços. Em especial que a loja que vendeu e diferente da que aparece no site.,2018-04-07,2018-04-09 00:50:56,2018,2018-04
68901fd98ca915aa548a772e84694c1f,0708e6a0b38282fbfed40eccdaa4a597,5,"Excelente recomendo, ",Produto de ótima qualidade,2018-05-18,2018-05-20 17:12:25,2018,2018-05
05d937fd43fddc6f499a1104b342374c,131fccf58d5b636c232584f744b77161,5,,,2018-06-09,2018-06-09 15:35:47,2018,2018-06
364e74a2d89a35fa3fad2beaf96d8f17,9254ea56fb8aecea0b411b6a605e0ebb,1,Aguardando a entrega,Entrega em atraso.,2018-08-08,2018-08-08 13:13:31,2018,2018-08
b09a695cd298f5a2f12ec420180c7e8a,18a9398e5e966aab086a3cdd0053e0b2,3,,,2018-01-18,2018-01-28 19:53:21,2018,2018-01
9d479b7f6fac83b63ccb5664e1656c8e,2a013a00580ed531afdce681a1ef062d,5,,No prazo e com qualidade!,2018-02-02,2018-02-03 16:14:44,2018,2018-02
c4a93c43093ae1a3d59eebbe202b0ae9,76b2130e88deabfcb586db50ff98e3b5,2,,,2018-01-05,2018-01-08 10:47:03,2018,2018-01
2b0d0e05cdf94cfa1f996ff3958c43a5,efed8668846db8134d128f21368fd2ca,5,,Produto chegou antes do prazo previsto ,2018-04-25,2018-04-25 09:37:53,2018,2018-04
2d2503bf4ef52ac2180933cf0fc4984b,9690a873af5482db61b7058fa595dd66,4,,"Quando Comprei o prazo era um e depois de comprar aumentou em uns 20 dias, recebi antes, porém o vendedor nunca atualizava as informações no site.",2018-02-06,2018-02-06 22:48:05,2018,2018-02
a3857a06f4c542ff6cd36b8a34e2dc93,de852e80c0b14138d06937c2695b4b94,5,,,2018-07-13,2018-07-16 00:46:04,2018,2018-07
c150e810417298f04646074c10627f5d,aef24fc9e8f2acb0fd975391c6be7ff5,5,,,2018-06-17,2018-06-19 02:26:06,2018,2018-06
d874a05c451f738a2bb13bb6406838f9,00ef7ed06a55243f3e6a9d373a89eb14,4,,,2018-02-16,2018-02-16 21:57:33,2018,2018-02
0afc3f89132c389564f87662418f5443,f322d0eb62f5e70fa62f78ae2b6d5ee0,2,,O produto que pedir era no tamanho 30cm e ele veio de 42cm,2018-02-25,2018-02-25 21:02:30,2018,2018-02
2def7ba7fb333eba00841cf07b503997,6e29fafdff2b42dbeca7ed271dea0fc9,5,,,2018-01-23,2018-01-24 20:11:05,2018,2018-01
3472c28ed4167adf00ad837de268e3cc,76c72bbed910cb530e30f5ad32119c62,4,,,2018-03-22,2018-03-25 19:11:01,2018,2018-03
542003add7b711b9b59e592a83c0c174,a4de5b1662f4c05fc162558437fa96ae,5,,Tudo ok,2018-02-21,2018-02-22 00:32:42,2018,2018-02
bfa49c04be5267b0922ffa0a32d2ac27,e3a6058779988efb31c8de43676a8783,4,,,2018-03-14,2018-03-15 11:55:17,2018,2018-03
91950604c73a8f22f3d26f7b8188332d,28f0dbd673b8e80e38077292901b1fa6,5,,,2018-05-04,2018-05-05 11:01:16,2018,2018-05
8b2fd2ae7be2324182a00e793df5b763,007ff0b0f79be782f633fc3b18cbe337,5,,10!,2018-02-15,2018-02-17 16:15:25,2018,2018-02
cfd2a3ab18f076e2af801f02b95bf856,8d02084669f5b4bd784dba858f55bcd6,4,,,2018-05-03,2018-05-04 01:38:37,2018,2018-05
d6154c9a3246e912486b2cb7feef7569,9edf763ce028bf85b1902693c252bdff,5,,,2018-04-21,2018-04-25 18:45:07,2018,2018-04
16d70488fb82caed4170edf9ba72756f,fd6822aef9479a47f192820b4a22dd96,5,Nota 10,"Amei , chegou bem antes do prazo a boneca é linda , minha filha está super satisfeita. ",2018-05-09,2018-05-13 21:37:33,2018,2018-05
6481dc4987f051763e2430ddcb7d5f64,6644c3cbafddb2afeadec90afcd51454,4,,,2018-02-20,2018-02-21 01:59:26,2018,2018-02
6101ede9a090b17093f9e09f312034dc,6ac15d09391be5079d870678df7a2034,5,Super remendo,Entrega antes do prazo estabelecido,2018-05-05,2018-05-07 18:27:29,2018,2018-05
069e399f202fcf0de11f21bef5fae305,520fe4623f683411666af8d286b981b9,5,,,2018-05-05,2018-05-06 06:40:07,2018,2018-05
357adc18fa982ae01ac4b92a18395894,c58280939363439540f5e35a91a5e296,3,Produto não confere,O produto entregue não é igual ao exibido na fotografia. Quando abri para montar achei as prateleiras um pouco estreitas. Depois resolvi comparar c a foto online e constatei que é outro produto. ,2018-08-17,2018-08-17 14:32:50,2018,2018-08
9c6e1d12cd828b5ce8ec8fe43d95802b,97cbadeb1b5e215ee40649888763f85d,5,,"Parabéns chegou tudo certo.
obrigada",2018-05-17,2018-05-21 14:01:12,2018,2018-05
1706ec4fcf68110ad4b97cec07299180,3409538db935345d2d9bf4e77cd2a5d3,2,esperando e precisando...,ainda não recebi meu pedido...não sei se é culpa do parceiro ou transporte...,2018-08-25,2018-08-25 13:51:05,2018,2018-08
0174caf0ee5964646040cd94e15ac95e,f93a732712407c02dce5dd5088d0f47b,1,,Produto entregue dentro de embalagem do fornecedor sem os parafusos de fixação das partes.,2018-03-07,2018-03-08 03:00:53,2018,2018-03
b1699f07a47445b200f43ef4e28eb939,c0fc9ab7bf56d900f1456a75b2cb5ab9,5,,,2018-06-18,2018-06-18 20:09:25,2018,2018-06
7ae2946f031f4605ad426a2d11742ebb,fecfa796d77518eb5df5799cf3e1b495,5,,,2018-08-15,2018-08-15 23:36:03,2018,2018-08
55bff212ccac64cbacab9dae14850dcd,03eba6d9fef8f5b3e811d4b5a7cca9cd,5,,,2018-03-06,2018-03-09 00:09:40,2018,2018-03
5d87e5143c60a1ea360fb8cd271a206d,c6f64ddfd9a519815891070106aa9543,4,,,2018-08-11,2018-08-11 22:07:37,2018,2018-08
7fda2e9bb9cbc1e7b6444e299d221934,3b762d0fc1d3436171716bc6c3ae8497,5,,,2018-04-03,2018-04-03 19:12:07,2018,2018-04
f307ba98c4da2e4160058ab38df8b37d,4c37681ba7affce78f5b3b78731e1e67,5,,,2018-05-25,2018-05-25 22:22:37,2018,2018-05
19ff08d74c1d208870088a9a4765c04f,d45b396bb4c8c3aad3b68edadb33ecf1,5,,Top,2018-04-05,2018-04-07 22:55:19,2018,2018-04
f68f5647621b548ba77c40960c002ce2,b856177bc1f9aa86b04e068c301990ed,3,,"Não é o mesmo produto que comprei, mas vai servir ",2018-03-22,2018-03-23 20:44:48,2018,2018-03
7310529ce990100897306ce9874512b9,28b4f492a0090383fa9335dc5c4a2a68,4,,é bom mas não é 100 % alumínio não,2018-06-06,2018-06-06 22:09:18,2018,2018-06
6f8f95f14128b25cc60c07d46f0946e6,c1556665d5eda63ad0a01cb682e2ad6d,1,Entrega ,Ainda não recebi o produto. ,2018-08-22,2018-09-01 17:12:53,2018,2018-08
64d8b802d54e2ff38a5de1c4ca35bfda,35df0cf1d7650c5c0ad88837c4dfde89,5,,,2018-07-11,2018-07-11 18:59:55,2018,2018-07
f6023e41768f8792623a435671ef2022,b90cc9e10252911c2092a1e49794aa13,2,,,2018-02-25,2018-02-25 10:16:47,2018,2018-02
1ed2b8d038ef06c6f31464d4b67d497b,52907fff3c74ab7c7275c83de3d7ad17,4,Loja confiável,"Bom produto e entrega rápida 
",2018-07-10,2018-07-12 00:17:18,2018,2018-07
cfef40b12b43165b181fdb437adc9b2e,f23863d36bbebad07e688d0010148a26,5,,,2018-01-23,2018-03-07 22:50:04,2018,2018-01
7f9eb9354a1bf8183cf78c09cdf74903,5d44680d813424f9941feae7cc4cb12b,5,,,2018-04-07,2018-04-08 01:05:07,2018,2018-04
c47e39aa72b058401e206cb62aa53be8,de3e2a6586207ab341873057bac579d2,5,,,2018-01-06,2018-01-07 09:06:54,2018,2018-01
7028aff10ae46f0f85f3ba54351b782c,63feacd35842cf0c330466827955c7fa,5,Vendedor super atencioso!,Loja super completa! O vendedor é atencioso e super ágil nos prazo! Vale a pena,2018-05-04,2018-05-07 18:18:56,2018,2018-05
e623acc002c34f55853fe77825973dac,7310c8820f4c9ee1ca0e4283b7c2130d,5,,,2018-04-13,2018-04-13 22:50:06,2018,2018-04
aa16e415bd06c6ba1c6552facc539eea,715001949a42ea3ce6599c13f748dbb5,5,,,2018-05-11,2018-05-14 01:49:55,2018,2018-05
8b212805f79d4de49657b42e1e9024c2,023af4b88d12c9f3f56bcb55da0450c5,4,,"A caixa chegou totalmente amassada, por sorte eram mochilas, se fosse outro produto poderia ter chegado danificado...",2018-01-09,2018-01-22 03:19:11,2018,2018-01
c8ca51f04b413cfff4ade902c1572bd5,4dcc004247da52d053a714e7af29450b,5,,,2018-07-05,2018-07-05 23:30:34,2018,2018-07
a46a013068a3caf3c4cc12eccf763bd4,fc44e7440e7fc16100498d1cc7d9c550,5,,,2018-06-28,2018-07-09 08:42:13,2018,2018-06
12d64d5716957543b8b389fd9a36f95a,c4292eea4a836266d4a601e1de343eec,4,Recomendo,Ótimo atendimento. Entrega no prazo e produto entregue sem problemas.,2018-08-28,2018-08-31 13:17:51,2018,2018-08
7d97f3b1f7f6531c313ed2f81df0ba97,29fc91990ba82fd7841837adb5a16158,5,,,2018-04-12,2018-04-12 18:42:22,2018,2018-04
b692b59646cc9ba53c00530004fbff79,b9a970bee0ad1aab9d4f291280670f78,5,,,2018-06-16,2018-06-16 17:48:52,2018,2018-06
7144dae1746888827a7d2f7d339795a5,bfee0e661250e978b89fa43a909f038f,4,,,2018-04-03,2018-04-06 10:31:16,2018,2018-04
cc8a2367c76621d263cef250f55f25fa,d643210fc3ba60faf761d5a9c9e3f8b8,5,,,2018-02-02,2018-02-02 23:47:44,2018,2018-02
6b3f43cdfa24918c5457a18e98d40e6a,73fc8294883c8974e9f856499979579b,5,,,2018-04-03,2018-04-04 00:01:30,2018,2018-04
27d16cc7e982c634e49b509db5d83e0c,0cf04ba4ccc895b3134799f74e4c2557,5, Super Recomendo," Nao tenho de que reclamar sempre que compro recebo sempre no praso os produtos maravilhoso so agradecer 

",2018-05-04,2018-05-05 17:21:04,2018,2018-05
47410bc6d41df9d132fae5ae26613e49,c6348cac7802ee9fd447ba1162bea658,5,,,2018-01-29,2018-01-29 18:06:11,2018,2018-01
1fdb330b9e79edf78bfdde96ce1dfb93,097d24fcfb2b0afac45ea41ab4d91694,3,,,2018-07-31,2018-07-31 21:15:48,2018,2018-07
3a6237289fa5c7d03d6b32195ef29a76,3bdee9037e5c8cb41e34af539f550cb0,4,recomendo,tudo certo,2018-05-06,2018-05-06 21:49:01,2018,2018-05
3aa0567dc5d85f829ed68c96bbbd6393,eb8f24cf4aa474bfe99c062aff65c4c9,4,,,2018-03-21,2018-03-23 21:19:03,2018,2018-03
47352249182dc8e83fe09c1092bdc930,c5f664e73dcc25378764b81c1de812d9,5,,Tudo OK e a negociação é certa,2018-04-20,2018-04-23 01:23:18,2018,2018-04
16ac23eeedd7ba5eeca8d2263f1cefab,1f55d59fd95c97d28af581c3c7b4f267,2,,,2018-08-11,2018-08-16 14:35:05,2018,2018-08
f4365effe918800dec2a60ec9a1930fb,8256c3697a7819795261df09b0554ae5,5,,,2018-02-23,2018-02-23 20:52:56,2018,2018-02
8a23d9f797cb012d2d95e3c512cebc6e,6f1187fc8053e3eb750bf709d0329c0a,5,,,2018-05-22,2018-05-25 22:33:58,2018,2018-05
